0
1.5956093723337612
1.457730568257647
2.6570375729016034
2.3148272363904323
2.7727156545629548
2.8060410011076944
2.4254817713622274
3.1534066767986153
3.2903414616029534
3.8057548439642597
3.0748649184237506
3.347886543058413
4.4299956529923845
4.958587871625136
7.037743486309182
8.572385278791478
9.913356345398551
16.74377218212322
21.800950172000277
26.465397173229537
32.50368013235805
31.846981570114327
36.31053080298186
67.09776937359295
70.54340316019871
