0
2.789615187083027
3.540344890503107
4.034360708928196
4.246263011995269
4.421839109992305
4.0022233287983315
5.2065676874784685
5.545272138061251
6.095712402762568
12.111352826790428
5.307584176548522
6.828710898457797
11.282739007648852
13.746157057337063
12.028382107179922
11.336439953942392
22.87366973605951
30.03613225899242
36.57810140759854
33.08376625983118
55.63856510320295
52.40163630705861
92.76797028279401
109.07014405981701
111.18018046525592
